frame_id,class_name,x1,y1,x2,y2,confidence
103,car,422,138,486,196,0.98856121301651
103,car,600,25,639,56,0.9371742010116577
103,car,610,82,655,124,0.9846617579460144
103,car,625,0,654,20,0.8529284000396729
103,car,862,445,985,622,0.9942284822463989
103,car,642,0,668,20,0.5375487804412842
104,car,638,0,668,24,0.843948483467102
104,car,601,3,631,29,0.8474328517913818
104,truck,606,215,675,296,0.9453757405281067
104,car,552,7,582,35,0.47723388671875
104,car,584,0,614,21,0.763648271560669
104,truck,912,790,1115,1075,0.5386232733726501
104,car,594,8,623,30,0.48048341274261475
104,car,911,788,1112,1076,0.9697628617286682
104,truck,867,451,989,625,0.36208441853523254
104,car,624,0,654,26,0.9017398357391357
104,car,605,34,642,64,0.9082322120666504
104,car,658,18,697,52,0.991905689239502
104,car,605,215,675,295,0.9562587738037109
104,car,599,43,635,75,0.8428550958633423
104,car,593,0,625,23,0.8994117975234985
104,car,642,689,809,1074,0.2626569867134094
104,car,600,41,639,73,0.9048802256584167
104,truck,422,135,482,195,0.6018972992897034
104,car,633,24,665,50,0.36021190881729126
104,car,566,6,598,35,0.8758463859558105
104,car,536,18,571,48,0.9886503219604492
104,car,616,0,642,18,0.3292519450187683
104,car,101,658,375,924,0.9987897276878357
104,car,422,137,486,196,0.9895659685134888
104,car,601,27,639,56,0.9365835785865784
104,car,609,85,655,127,0.9860528707504272
104,car,626,0,655,22,0.8659659028053284
104,car,864,451,986,623,0.9969688057899475
104,car,644,0,671,22,0.45364612340927124
104,car,656,4,683,32,0.4816056489944458
105,car,656,16,691,48,0.2822674512863159
105,car,641,0,670,25,0.8565422892570496
105,car,603,3,633,29,0.8442142009735107
105,truck,604,218,674,299,0.9626432657241821
105,car,553,8,584,36,0.6222155690193176
105,car,585,0,615,21,0.7923373579978943
105,truck,909,799,1110,1076,0.7819033861160278
105,truck,422,137,487,197,0.36607423424720764
105,car,595,6,624,30,0.5485607385635376
105,car,907,797,1110,1077,0.965800940990448
105,truck,868,456,989,628,0.6169305443763733
105,car,629,0,660,26,0.9158143997192383
105,car,605,34,642,65,0.9053189754486084
105,car,605,86,647,128,0.5896970629692078
105,car,660,20,699,54,0.9900919795036316
105,car,604,218,674,298,0.9605191946029663
105,car,600,49,636,81,0.7798967957496643
105,car,595,0,627,23,0.8908337354660034
105,car,600,41,638,74,0.9201671481132507
105,truck,422,136,484,195,0.6806982755661011
105,car,628,24,661,51,0.4590052366256714
105,car,580,3,611,31,0.8913889527320862
105,car,536,20,571,50,0.9899060130119324
105,car,617,0,642,18,0.28567057847976685
105,car,68,682,357,964,0.9988895058631897
105,car,421,137,486,196,0.9860073924064636
105,car,601,27,640,57,0.944383442401886
105,car,611,87,654,129,0.9880331754684448
105,car,629,0,659,23,0.8568874001502991
105,car,865,456,986,627,0.9961785078048706
105,car,648,0,676,23,0.4431978762149811
105,car,655,3,683,31,0.6588341593742371
106,car,641,1,671,25,0.8583391904830933
106,car,602,4,632,30,0.8431680202484131
106,truck,604,223,673,302,0.9243029952049255
106,car,555,7,585,34,0.5425087809562683
106,car,584,0,614,21,0.7922839522361755
106,truck,908,806,1117,1075,0.6235367059707642
106,car,594,8,623,31,0.5464411377906799
106,car,908,806,1115,1076,0.9449116587638855
106,truck,865,457,990,632,0.7599238753318787
106,car,631,1,662,26,0.9262655377388
106,car,604,34,643,65,0.9154998660087585
106,car,607,86,649,129,0.30956679582595825
106,car,660,23,699,55,0.9911389946937561
106,car,604,223,674,301,0.9838502407073975
106,car,601,46,638,77,0.7616380453109741
106,car,592,0,624,23,0.8840116262435913
106,car,601,41,640,73,0.8946983814239502
106,truck,420,136,482,195,0.6834685206413269
106,car,626,25,658,51,0.40996283292770386
106,car,557,10,589,38,0.8693051934242249
106,car,535,19,571,50,0.9891530275344849
106,car,616,0,642,18,0.2959311604499817
106,car,33,708,341,1004,0.9993079900741577
106,car,420,137,485,195,0.9896612167358398
106,car,601,27,640,56,0.9469638466835022
106,car,610,87,654,130,0.9905967712402344
106,car,630,0,659,23,0.8585278987884521
106,car,863,457,986,632,0.9940475225448608
106,car,649,1,676,24,0.33669328689575195
106,car,656,5,683,32,0.5139252543449402
107,car,662,24,697,53,0.565197765827179
107,car,643,2,673,25,0.8563948273658752
107,car,604,3,633,28,0.8602388501167297
107,truck,604,228,674,307,0.8062599897384644
107,car,566,3,595,29,0.63153475522995
107,car,579,0,608,21,0.7981845140457153
107,truck,915,819,1124,1074,0.6386647820472717
107,car,594,6,621,28,0.5516704320907593
107,car,914,820,1119,1076,0.9622618556022644
107,truck,865,460,991,640,0.7989875078201294
107,car,633,2,664,26,0.9316307306289673
107,car,605,35,644,68,0.8986506462097168
107,car,605,89,649,128,0.4166097939014435
107,car,663,24,700,54,0.9884874820709229
107,car,604,229,675,306,0.9911417961120605
107,car,602,51,639,83,0.7143357992172241
107,car,594,0,624,22,0.9074891209602356
107,car,646,704,810,1074,0.2933904826641083
107,car,602,42,642,78,0.933330774307251
107,truck,421,136,482,195,0.6612932682037354
107,car,628,24,659,49,0.36393439769744873
107,car,550,7,581,38,0.7846413850784302
107,car,536,17,571,49,0.98780757188797
107,car,612,0,638,18,0.33694082498550415
107,car,10,730,325,1047,0.9993250370025635
107,truck,541,17,574,49,0.3924282193183899
107,car,421,138,486,195,0.9897177219390869
107,car,602,27,642,59,0.9406846165657043
107,car,608,92,655,134,0.9903497695922852
107,car,630,1,659,23,0.8509004712104797
107,car,863,460,987,639,0.9918935298919678
107,car,651,1,677,24,0.3757980465888977
107,car,658,6,685,31,0.47323691844940186
108,car,660,23,697,53,0.3414401113986969
108,car,642,2,673,28,0.8729193210601807
108,car,602,7,635,34,0.8759160041809082
108,car,605,236,676,311,0.995435893535614
108,car,591,69,632,106,0.4568811058998108
108,car,548,9,579,39,0.42234179377555847
108,car,571,3,603,29,0.7632421851158142
108,truck,917,828,1121,1075,0.5348235368728638
108,car,593,12,624,36,0.5333936214447021
108,car,918,829,1115,1076,0.9219757318496704
108,truck,867,464,992,644,0.8555023670196533
108,car,630,3,662,31,0.9293224215507507
108,car,605,35,646,67,0.918219268321991
108,car,603,88,649,128,0.34120362997055054
108,car,664,26,703,55,0.9899915456771851
108,car,599,50,641,83,0.8273648023605347
108,car,593,1,627,27,0.9056277275085449
108,car,643,701,810,1075,0.346328467130661
108,car,600,40,641,72,0.9094328880310059
108,truck,422,135,482,196,0.5367620587348938
108,car,623,28,656,54,0.5395910143852234
108,car,563,9,595,39,0.8716971278190613
108,car,538,22,572,52,0.9889459013938904
108,car,617,0,646,21,0.2978966236114502
108,car,0,759,303,1073,0.9991775155067444
108,truck,913,825,1122,1076,0.2800155580043793
108,car,421,137,486,197,0.9921545386314392
108,car,602,27,642,56,0.9410669803619385
108,car,609,95,657,138,0.9937447905540466
108,car,627,1,659,26,0.8580568432807922
108,car,651,704,1112,1075,0.33608478307724
108,car,865,464,987,642,0.9843816161155701
108,car,648,2,678,26,0.4664227366447449
108,car,654,6,683,31,0.5198107957839966
109,car,665,27,701,56,0.9761121273040771
109,car,643,3,674,29,0.8729983568191528
109,car,603,8,634,34,0.8777529001235962
109,car,604,238,677,316,0.9963655471801758
109,car,614,80,654,113,0.2502768635749817
109,car,592,68,627,99,0.4899468421936035
109,car,564,7,595,35,0.6840695142745972
109,car,579,2,610,27,0.8319705724716187
109,truck,916,837,1124,1076,0.33322036266326904
109,car,595,13,623,36,0.46851977705955505
109,car,918,837,1118,1077,0.9122372269630432
109,truck,866,467,990,649,0.9338909387588501
109,car,626,4,658,31,0.9219475388526917
109,car,606,37,644,67,0.909966766834259
109,car,537,26,572,54,0.989373505115509
109,car,606,91,649,127,0.3713413178920746
109,truck,604,237,676,316,0.2579314410686493
109,car,599,55,637,86,0.8470433354377747
109,car,594,1,627,27,0.9179959297180176
109,car,602,41,639,71,0.8833956122398376
109,truck,422,136,482,196,0.5453346967697144
109,car,671,30,706,57,0.9259105324745178
109,car,623,31,654,56,0.45353618264198303
109,car,577,8,608,36,0.8946778774261475
109,car,537,21,570,51,0.7664926052093506
109,car,0,782,288,1076,0.9988688826560974
109,car,421,138,486,197,0.9901626110076904
109,car,604,27,641,56,0.9372369647026062
109,car,611,100,656,140,0.9920628666877747
109,car,628,2,658,27,0.8557138442993164
109,car,865,467,985,647,0.9558380842208862
109,truck,670,26,706,56,0.31528306007385254
109,car,649,2,678,25,0.40042543411254883
109,car,656,7,683,31,0.3407314121723175
110,car,667,29,704,59,0.9877997636795044
110,car,643,3,675,30,0.9028226137161255
110,car,602,10,635,38,0.8852725625038147
110,car,602,242,674,322,0.9965366125106812
110,car,613,73,650,104,0.33067286014556885
110,car,593,64,625,93,0.4716261029243469
110,car,548,11,579,40,0.6974815726280212
110,car,550,7,582,35,0.7897010445594788
110,car,1,824,261,1076,0.99781334400177
110,car,529,12,560,40,0.3323156237602234
110,car,592,16,619,38,0.3246198892593384
110,truck,868,470,991,652,0.8969112038612366
110,car,620,3,652,31,0.9170459508895874
110,car,607,39,644,70,0.9227375388145447
110,car,541,31,570,55,0.32011792063713074
110,car,607,92,650,130,0.6376901268959045
110,truck,602,241,672,322,0.34014737606048584
110,car,599,60,637,92,0.8828930854797363
110,car,591,0,624,27,0.9283602237701416
110,car,604,42,640,71,0.8720364570617676
110,truck,423,136,483,196,0.6130943298339844
110,car,621,33,652,58,0.40206941962242126
110,car,575,9,606,36,0.8616455793380737
110,car,538,24,571,53,0.9303303360939026
110,car,538,29,573,55,0.9875784516334534
110,car,917,852,1123,1076,0.43705835938453674
110,car,422,138,486,197,0.9903726577758789
110,car,604,29,642,59,0.9553055763244629
110,car,612,102,658,143,0.9926840662956238
110,car,624,1,656,27,0.870226263999939
110,car,868,472,987,651,0.956653356552124
110,car,648,3,677,26,0.4837745130062103
110,car,656,7,684,31,0.34118571877479553
111,car,667,28,701,57,0.35837334394454956
111,car,644,3,678,30,0.8943566083908081
111,car,604,13,636,39,0.8879563212394714
111,car,602,246,674,329,0.9950193166732788
111,car,611,79,652,110,0.6910171508789062
111,car,597,70,630,99,0.7255839705467224
111,car,547,12,579,41,0.7664948105812073
111,car,544,10,577,37,0.8123210668563843
111,car,0,856,235,1076,0.9970670342445374
111,car,529,13,560,41,0.5635178685188293
111,car,595,16,623,38,0.47815054655075073
111,truck,869,475,990,655,0.8953276872634888
111,car,615,5,649,32,0.9055079817771912
111,car,608,43,644,72,0.9131413102149963
111,car,538,30,573,56,0.9865434765815735
111,car,607,89,647,123,0.8399540185928345
111,car,670,30,706,59,0.9902234673500061
111,truck,600,245,672,329,0.260611891746521
111,car,600,65,637,94,0.9047033190727234
111,car,594,1,626,27,0.9164922833442688
111,car,605,46,639,74,0.8697776794433594
111,truck,423,137,484,198,0.5333292484283447
111,car,623,37,654,62,0.5342371463775635
111,car,581,11,613,37,0.8738515377044678
111,car,537,26,571,53,0.9551140069961548
111,car,621,1,649,23,0.3491396903991699
111,bus,912,861,1124,1077,0.402308851480484
111,car,423,139,487,198,0.9898673295974731
111,car,606,30,642,58,0.9445076584815979
111,car,614,107,659,148,0.9925498962402344
111,car,624,2,658,28,0.8739352226257324
111,car,869,476,987,655,0.9684478640556335
111,car,651,3,682,27,0.6687528491020203
111,car,658,7,688,31,0.4744650423526764
112,car,671,32,706,60,0.9745616912841797
112,car,646,5,679,30,0.8765150904655457
112,car,604,12,637,39,0.8761721253395081
112,car,600,252,675,336,0.9922061562538147
112,car,615,75,654,105,0.6365166902542114
112,car,595,71,628,100,0.7561428546905518
112,car,553,12,585,42,0.7807202339172363
112,car,543,11,575,40,0.7615118622779846
112,car,0,897,206,1077,0.9974378347396851
112,car,527,15,558,43,0.5434214472770691
112,car,595,17,624,40,0.4225642681121826
112,truck,868,479,991,660,0.9246343970298767
112,car,622,7,656,34,0.9142258167266846
112,car,608,43,644,71,0.9024577140808105
112,car,537,32,573,57,0.98848956823349
112,car,605,83,645,116,0.8687136173248291
112,car,651,11,681,35,0.709412157535553
112,car,600,68,639,98,0.9150588512420654
112,car,593,2,627,30,0.9147282838821411
112,car,605,46,640,73,0.8642057180404663
112,truck,424,137,484,198,0.4530144929885864
112,car,675,33,710,61,0.9725852608680725
112,car,634,35,664,59,0.33281853795051575
112,car,589,10,621,37,0.8983795046806335
112,car,536,28,571,54,0.9105677604675293
112,car,550,30,580,54,0.2699325382709503
112,car,913,876,1122,1077,0.5046032071113586
112,car,423,139,487,198,0.990757942199707
112,car,605,30,642,57,0.9442797303199768
112,car,613,107,659,149,0.992792010307312
112,car,627,4,659,29,0.8599197268486023
112,car,868,479,988,659,0.9559235572814941
112,car,655,3,685,26,0.6160333156585693
112,car,658,6,688,32,0.7732214331626892
113,car,672,33,707,61,0.9584711790084839
113,car,649,5,681,31,0.8550083041191101
113,car,604,11,637,37,0.8828572630882263
113,car,596,257,675,342,0.9948731064796448
113,car,618,72,654,101,0.6688454151153564
113,car,596,70,629,100,0.7982620000839233
113,car,575,4,609,34,0.8483216166496277
113,car,539,6,574,41,0.7164492607116699
113,car,527,8,560,43,0.3743073642253876
113,car,603,18,632,41,0.4137795567512512
113,truck,868,483,994,668,0.9194182753562927
113,car,622,7,656,35,0.915805995464325
113,car,609,41,644,68,0.8936604857444763
113,car,537,31,574,57,0.9617844223976135
113,car,606,81,645,113,0.8768935203552246
113,car,650,10,681,36,0.7951216101646423
113,car,603,66,639,96,0.9056872129440308
113,car,593,2,627,29,0.9351359605789185
113,car,605,44,639,70,0.8660367131233215
113,truck,424,138,485,198,0.34501031041145325
113,car,676,34,711,62,0.9837004542350769
113,car,652,34,682,58,0.32265353202819824
113,car,591,7,623,35,0.9104503989219666
113,car,535,29,573,56,0.9727411866188049
113,car,563,30,595,55,0.2874634861946106
113,car,913,890,1123,1077,0.802442193031311
113,car,422,140,487,199,0.9925633072853088
113,car,0,940,181,1079,0.9965301156044006
113,car,605,28,641,55,0.9411042332649231
113,car,612,110,659,151,0.9920008182525635
113,car,630,4,663,30,0.8559349775314331
113,car,868,484,989,667,0.9678268432617188
113,car,657,2,687,28,0.5245425701141357
113,car,660,6,690,33,0.7234399318695068
114,car,673,32,710,62,0.9660301804542542
114,car,648,5,681,33,0.8844096660614014
114,car,602,9,634,36,0.8692542910575867
114,car,617,72,656,102,0.5200932025909424
114,car,595,71,632,102,0.7708533406257629
114,car,565,4,599,36,0.8302072286605835
114,car,541,4,576,39,0.7523188591003418
114,car,528,6,561,41,0.46347537636756897
114,car,599,18,626,41,0.2615360617637634
114,truck,869,485,993,669,0.9091925024986267
114,car,627,6,661,35,0.923903226852417
114,car,609,40,644,68,0.9105650782585144
114,car,535,33,575,59,0.9847646355628967
114,car,604,82,647,117,0.8638626337051392
114,car,656,12,686,37,0.5710813999176025
114,car,594,262,675,348,0.9966338276863098
114,car,601,67,642,98,0.9081916213035583
114,car,591,1,626,30,0.932137131690979
114,car,606,43,641,71,0.8738563060760498
114,car,677,33,714,64,0.9826199412345886
114,car,587,7,620,35,0.8984833359718323
114,car,534,31,573,58,0.9052293300628662
114,truck,425,139,486,198,0.2847491502761841
114,car,914,901,1124,1078,0.7020244598388672
114,car,422,140,486,199,0.9928666353225708
114,car,0,984,149,1079,0.9944730401039124
114,car,606,30,642,57,0.9492217898368835
114,car,613,110,661,154,0.9929189085960388
114,car,631,4,664,31,0.8768885731697083
114,car,869,486,990,668,0.981062114238739
114,car,655,4,685,28,0.4334356188774109
114,car,661,8,690,34,0.5896682143211365
115,car,674,34,711,63,0.9754456281661987
115,car,649,7,682,34,0.8866528272628784
115,car,602,9,635,36,0.8551093935966492
115,car,590,269,673,353,0.9971983432769775
115,car,619,73,655,102,0.5804430842399597
115,car,597,73,632,104,0.7901630997657776
115,car,572,2,608,34,0.8561291098594666
115,car,539,3,576,39,0.7505963444709778
115,car,528,4,563,40,0.44535622000694275
115,car,605,23,632,46,0.25681179761886597
115,truck,869,488,999,675,0.7585386633872986
115,car,631,8,665,36,0.9268607497215271
115,car,609,40,644,68,0.9057031273841858
115,car,533,32,575,61,0.98909991979599
115,car,606,81,646,115,0.8801009058952332
115,car,658,14,688,38,0.5985981822013855
115,car,603,70,642,101,0.9148692488670349
115,car,591,1,627,31,0.9358202815055847
115,car,606,43,641,71,0.8823254704475403
115,truck,424,139,484,197,0.2558687627315521
115,car,679,36,715,64,0.9621711373329163
115,car,659,37,688,61,0.2666753828525543
115,car,587,5,620,35,0.8875466585159302
115,car,423,140,488,199,0.9924677014350891
115,car,914,918,1123,1078,0.8659918904304504
115,car,0,1029,119,1079,0.9559844732284546
115,car,606,31,642,58,0.946063220500946
115,car,614,110,662,155,0.9939800500869751
115,car,632,5,665,32,0.8585644960403442
115,car,869,489,995,674,0.9931653141975403
115,car,658,5,687,30,0.372554749250412
115,car,663,10,692,35,0.5739293098449707
116,car,652,22,683,47,0.47623804211616516
116,car,649,9,681,31,0.902926504611969
116,car,606,9,635,34,0.8596497178077698
116,car,590,274,673,361,0.9963429570198059
116,car,616,74,652,103,0.6134486198425293
116,car,598,74,632,104,0.7838363647460938
116,car,579,2,610,29,0.8846095204353333
116,car,562,4,593,31,0.7171187996864319
116,car,537,8,567,40,0.43113091588020325
116,car,592,13,619,36,0.40831679105758667
116,truck,869,493,1001,683,0.9346945881843567
116,car,632,9,665,33,0.9324933886528015
116,car,610,38,644,68,0.920627236366272
116,car,534,32,575,61,0.985243558883667
116,car,606,82,645,115,0.8658452033996582
116,car,674,32,712,63,0.9903788566589355
116,truck,592,272,670,361,0.31541991233825684
116,car,603,69,641,100,0.9217430353164673
116,car,594,1,625,26,0.9051035046577454
116,car,607,41,640,70,0.8892131447792053
116,car,674,33,709,63,0.40301749110221863
116,car,587,6,617,33,0.8879061341285706
116,truck,535,28,575,59,0.39759114384651184
116,car,424,140,488,199,0.9920877814292908
116,car,920,928,1117,1079,0.912985622882843
116,truck,425,140,487,198,0.256705641746521
116,car,607,29,642,57,0.9382122159004211
116,car,614,113,662,157,0.9950141310691833
116,car,631,6,662,29,0.854672908782959
116,car,869,494,995,681,0.9824119210243225
116,car,657,6,686,27,0.46245038509368896
116,car,660,11,689,33,0.6955171227455139
117,car,659,26,691,51,0.41151949763298035
117,car,650,8,681,31,0.9030088186264038
117,car,604,8,634,34,0.8610026836395264
